o_zone_id,d_zone_id,volume
75,46,269.9266968068166
75,47,372.2818554624394
75,48,572.0327237718367
75,49,264.5052914439159
75,50,226.5008285298296
75,51,194.0062308658359
75,52,174.34740669548745
75,53,54.21531695723276
75,54,97.14788769891175
75,55,87.80362144408015
75,56,139.27337763231185
75,57,96.81102023086103
75,58,90.40369582686037
75,59,66.8577889161115
75,60,51.73326848531729
75,61,38.48493645043479
75,62,44.724859023137846
75,63,32.70175908283985
75,64,52.20427779286919
75,65,13.146389274224012
75,66,53.214140563648265
75,67,63.83666484520622
75,68,145.24896590761932
75,69,156.66566781130481
75,70,173.52139028736246
75,71,222.96819107948832
75,72,145.5680693376473
75,73,1132.176704101383
75,74,947.1510530321102
75,75,861.7012220797317
75,76,784.6742048763174
75,77,687.408344282507
75,78,795.7191227651015
75,79,291.579150006506
75,80,2621.2920280982416
75,81,3402.7834285376075
75,82,226.32017017823392
75,83,711.666616979938
75,84,2606.522009768797
75,85,787.3872044627706
75,86,453.03058894346617
75,87,695.3013475459784
75,88,892.3844838076689
75,89,304.08739176209804
75,90,323.88622926092205
75,91,936.5526295550384
75,92,2228.3009782109148
75,93,86.15124106744369
75,94,1426.3939191873192
75,95,1040.6717454624477
75,96,1061.3110329477838
75,97,683.6400617440172
75,98,163.56870820972446
75,99,579.600153157685
75,100,425.1932405316509
75,101,218.59473343253322
75,102,900.8269913511623
75,103,498.6632433559513
75,104,334.1169098140526
75,105,354.34687415740615
75,106,539.7138877497252
75,107,329.63573302937436
75,108,260.22235173892403
75,109,180.16518981603355
75,110,179.5242373396797
75,111,370.3939296837727
75,112,252.06586914024933
75,113,181.9267687657191
75,114,252.0761116079037
75,115,109.28006011871534
75,116,105.37722423851886
75,117,29.98791787026564
75,118,70.99749089632208
75,119,66.87233130702155
75,120,75.86666101157223
75,121,36.57922432361701
75,122,113.8306646490207
75,123,61.51404757321014
75,124,35.03629828895976
75,125,71.63956034134675
75,126,53.539286901715776
75,127,35.218948319193025
75,128,37.552944373651144
75,129,45.911064492123934
75,130,35.06612468278156
75,131,35.37142389206093
75,132,345.2235814388494
75,133,877.7615382297859
75,134,1352.1516659567278
75,135,1797.5354104853905
75,136,1242.4592254785518
75,137,1097.1502724656561
75,138,1414.8262649744029
75,139,2734.532008922514
75,140,2187.584336984986
75,141,1483.9574609488218
75,142,3893.233838002077
75,143,4839.044767125801
75,144,1256.119503461758
75,145,1769.4033538386873
75,146,3024.8267895815093
75,147,1554.4444080355563
75,148,1832.9804057885772
75,149,1130.2424820394206
75,150,3009.1583646922604
75,151,3854.6601085914845
75,152,3590.6638223443947
75,153,2363.9443554115064
75,154,3653.0902490767435
75,155,2872.269980704763
75,156,918.1884309597374
75,157,762.8053995829177
75,158,992.4552164812097
75,159,658.4443284139514
75,160,1324.0226430050357
75,161,566.9106029642227
75,162,1230.1789436392683
75,163,2162.324465880163
75,164,636.6567994822533
75,165,1000.7052143689067
75,166,951.5722745186874
75,167,763.4255953702873
75,168,649.9356823081444
75,169,387.1651932444277
75,170,279.81147359918776
75,171,431.4829525091509
75,172,420.23770261253543
75,173,385.1399815254567
75,174,583.1101256218876
75,175,353.3402699964318
75,176,738.1367012161843
75,177,470.63138578708504
75,178,268.9244015575439
75,179,392.0571941292011
75,180,1050.5867733945183
75,181,157.8980081593214
75,182,83.53084285452263
75,183,9.761995524868862
75,184,23.00437213443225
75,185,1526.8359961512629
75,186,1261.6939355075936
75,187,534.3932688594673
75,188,772.6411369510628
75,189,1007.5607764332291
75,190,1056.4486979617668
75,191,847.5241513539386
75,192,1008.6109881893742
75,193,1832.2462617842307
75,194,1430.85136837581
75,195,1091.3647049469187
75,196,1240.8722085130053
75,197,926.8554620344775
75,198,617.7598027910078
75,199,606.4315955583488
75,200,765.7738181506223
75,201,1574.2024655653104
75,202,1083.15856528257
75,203,1198.9852503742504
75,204,879.3296442812216
75,205,1351.97286955883
75,206,1196.0540648336714
75,207,1126.7107162455682
75,208,1185.9534312646028
75,209,913.0040938023518
75,210,845.6121423583735
75,211,1365.268113342059
75,212,1410.0720581529633
75,213,1968.8040894206204
75,214,1278.1636191031023
75,215,868.9912876059135
75,216,2189.48830847714
75,217,914.7403871109354
75,218,1204.930858299865
75,219,287.57510427109145
75,220,210.65734380615459
75,221,794.6640657303363
75,222,1111.5397001782296
75,223,1200.7211974982379
75,224,502.87215363901436
75,225,680.2393244200249
75,226,661.0823662370517
75,227,197.20140891624033
75,228,419.45594452710526
75,229,159.45528348567444
75,230,240.2291753653164
75,231,156.12823582154624
75,232,134.9684977798757
75,233,45.430312904077205
75,234,83.17246296913362
75,235,52.56268193715475
75,236,47.111784119726494
75,237,88.74178245516681
75,238,54.40291660997242
75,239,32.37451870068239
75,240,112.48018915299424
75,241,197.63712947756008
75,242,14.981514321394368
76,1,430.40740804701505
76,2,689.2827005132683
76,3,545.0378551236244
76,4,764.3986975473542
76,5,478.23869408575575
76,6,456.72813958861593
76,7,765.3488726226589
76,8,890.1897533512113
76,9,597.6895217602365
76,10,519.1782363628313
76,11,1615.0861324634734
76,12,870.4634326977958
76,13,2785.4084458400184
76,14,354.1072647439717
76,15,261.74834560983226
76,16,1566.8416006969558
76,17,362.1824199584379
76,18,508.7747499741092
76,19,344.182531942468
76,20,413.6209750315483
76,21,1070.2736785078584
76,22,675.7002375739521
76,23,239.33156523530397
76,24,531.3201331283531
76,25,625.142017738271
76,26,1043.264643854271
76,27,1171.522267199007
76,28,1604.2392684315228
76,29,346.5078281071556
76,30,657.3307517233237
76,31,660.8060164897624
76,32,653.3903269651346
76,33,348.072095150211
76,34,389.58433655572605
76,35,765.4325965752498
76,36,342.1416275797902
76,37,692.9943578824129
76,38,297.3570754724515
76,39,441.8547694417576
76,40,514.8854015967802
76,41,674.3212529308134
76,42,284.07380361109614
76,43,453.64970491752587
76,44,231.10263340527447
76,45,317.70060773365674
76,46,245.84680497077952
76,47,339.3694904267396
76,48,521.0399617607317
76,49,241.10498441651723
76,50,206.4172144639536
76,51,176.69395539077183
76,52,158.80046494078908
76,53,49.381980801116285
76,54,88.50956115600535
76,55,79.99100929356358
76,56,126.87403797945724
76,57,88.1989731476085
76,58,82.37032726145054
76,59,60.90089578540189
76,60,47.12484327345888
76,61,35.051617253938204
76,62,40.739227503708044
76,63,29.789658267635833
76,64,47.546956754045134
76,65,11.97537525310457
76,66,48.483280419169986
76,67,58.16061166635914
76,68,132.34820685479795
76,69,142.7247241428861
76,70,158.19842049462946
76,71,203.29255632071835
76,72,132.70698334128156
76,73,1035.1293433779524
76,74,862.8122935719468
76,75,784.6742048763174
76,76,721.5111628271792
76,77,630.6570360738266
76,78,724.5926039139961
76,79,268.0854418012284
76,80,2387.397990020388
76,81,3099.471067982066
76,82,206.75506437881046
76,83,649.0876953506184
76,84,2375.204473271943
76,85,718.1910878048876
76,86,415.83105329062306
76,87,638.6135087174358
76,88,819.297095889511
76,89,279.56176053454516
76,90,297.78311547304907
76,91,853.1347542758976
76,92,2033.1666114873042
76,93,78.98824285540287
76,94,1304.7827518866736
76,95,948.8053354787894
76,96,969.402775228529
76,97,624.1972998306826
76,98,149.66031214735122
76,99,528.540671675412
76,100,388.00827336000793
76,101,199.43986940043982
76,102,820.305329544183
76,103,457.7492994082995
76,104,304.81714337871125
76,105,325.78860366062725
76,106,493.9295631921071
76,107,300.94536211260095
76,108,239.15675382861463
76,109,164.53890289805545
76,110,165.05533311921513
76,111,340.2255479137887
76,112,231.77295601315814
76,113,166.94978820823053
76,114,231.6490012590162
76,115,100.39093763047076
76,116,96.63057239386532
76,117,27.531696238186004
76,118,65.26474206253192
76,119,61.46522351697197
76,120,69.74752035726527
76,121,33.62975008506534
76,122,104.66367837877152
76,123,56.48078960108782
76,124,32.153618325989534
76,125,65.78867530505643
76,126,49.1883192963024
76,127,32.29955895758891
76,128,34.43467693972356
76,129,42.08255301935644
76,130,32.16200157082599
76,131,32.295551643734356
76,132,314.37344208196794
76,133,799.3044606502775
76,134,1231.2942609938843
76,135,1636.9091273501917
76,136,1131.4543700379886
76,137,999.1486115354301
76,138,1288.4577300616008
76,139,2490.161721548852
76,140,1992.1389146241308
76,141,1351.3103421054118
76,142,3545.494653748494
76,143,4406.489944399022
76,144,1143.8369352995264
76,145,1611.2831462103638
76,146,2754.486946160308
76,147,1415.6110410566455
76,148,1669.3698081154394
76,149,1029.3634327856125
76,150,2740.503428258195
76,151,3510.316649342354
76,152,3270.807410922329
76,153,2153.164196737994
76,154,3326.936964695126
76,155,2615.5195468134943
76,156,836.1202716065577
76,157,694.6356160987576
76,158,903.7435385629636
76,159,599.6116535937023
76,160,1205.6690889692306
76,161,516.237366992168
76,162,1120.214854140686
76,163,1969.1769756059675
76,164,579.7509799064836
76,165,911.2734873135352
76,166,866.5117680819527
76,167,695.2134289287344
76,168,591.8449018190801
76,169,352.5572636667671
76,170,254.80353191600034
76,171,392.9149019735967
76,172,382.684155751668
76,173,350.74623103158507
76,174,531.0177864320203
76,175,321.7656472603943
76,176,672.1579764619069
76,177,428.56360380540343
76,178,244.89320593966445
76,179,357.0152601654337
76,180,956.7016172349993
76,181,143.7894274556237
76,182,76.06515623696592
76,183,8.889425881598873
76,184,20.948779536216694
76,185,1390.6969502856193
76,186,1149.2509477508547
76,187,486.7968149790985
76,188,703.8605852755592
76,189,917.8778926615585
76,190,962.3158034133662
76,191,772.1731527031029
76,192,919.17402756062
76,193,1668.7657514496675
76,194,1303.497673996916
76,195,994.2992572990047
76,196,1130.2165552308904
76,197,844.1309515824411
76,198,562.66557580072
76,199,552.531076127124
76,200,697.5524548264897
76,201,1433.6013065785244
76,202,986.4357038026275
76,203,1092.0215200810007
76,204,800.8684258414207
76,205,1231.2052818106042
76,206,1089.173277472201
76,207,1026.0076608020975
76,208,1079.9803958670286
76,209,831.4094025149428
76,210,770.0400952826483
76,211,1243.2776669984255
76,212,1284.142805774454
76,213,1794.875281933298
76,214,1164.3804792970113
76,215,791.8612163434628
76,216,1994.8596092425646
76,217,833.3026393577807
76,218,1097.7265219380083
76,219,262.08955536392864
76,220,192.1171693666375
76,221,723.8116670983337
76,222,1012.3850127902385
76,223,1093.5692080426172
76,224,458.0351432940384
76,225,619.5627716468737
76,226,602.0757924889529
76,227,179.62392112425331
76,228,382.05458607691
76,229,145.33840266063066
76,230,218.8320869116109
76,231,142.23101145463656
76,232,122.95349599141765
76,233,41.38271148807449
76,234,75.76024077916313
76,235,47.876429671870504
76,236,42.90988073249524
76,237,80.83078907035964
76,238,49.56076699043989
76,239,29.497590420033177
76,240,102.48411850662661
76,241,179.9839152026395
76,242,13.64395033926274
77,1,377.0603074291008
77,2,603.7226497077281
77,3,477.451413879611
77,4,669.3971626062769
77,5,419.0132200681571
77,6,400.2868838852387
77,7,670.6368213131851
77,8,780.1399907406061
77,9,523.5904030473168
77,10,454.5258479784088
77,11,1415.9490171817752
77,12,762.157811327949
77,13,2441.070230987685
77,14,309.99619386711015
77,15,229.5187566750439
77,16,1374.5055060409443
77,17,317.68852506348446
77,18,445.1941957281239
77,19,301.4037633093112
77,20,362.3221531441581
77,21,936.5910213823729
77,22,592.5862232746707
77,23,209.42922923697975
77,24,465.18270597954
77,25,547.4123185897862
77,26,913.5943541218808
77,27,1026.0307734067014
77,28,1404.3223841682263
77,29,303.6811387123213
77,30,576.1377851772573
77,31,579.6287571106508
77,32,572.9882903775485
77,33,305.14359304674747
77,34,341.68618984739106
77,35,671.2912866537215
77,36,299.6118196178031
77,37,606.3059428883255
77,38,260.3865372348676
77,39,386.90451700179227
77,40,451.3553915962257
77,41,590.275835337819
77,42,248.66886513447298
77,43,397.5749033971685
77,44,202.16892377151262
77,45,278.41955274688456
77,46,215.56315572580826
77,47,296.98719344492304
77,48,456.7136394255593
77,49,211.01480552232664
77,50,180.71480086789614
77,51,154.94084147907853
77,52,139.21742990965487
77,53,43.288674221665296
77,54,77.5318121397402
77,55,70.08100603771614
77,56,111.17274682983071
77,57,77.26607998747473
77,58,72.14317357798701
77,59,53.3755575985333
77,60,41.29953493474994
77,61,30.73549799805507
77,62,35.70831241523497
77,63,26.105171964402498
77,64,41.69291234567341
77,65,10.494979975796072
77,66,42.468794061099985
77,67,50.947554078962305
77,68,115.90736273091925
77,69,125.04674240091695
77,70,138.42500653920115
77,71,177.86963166549887
77,72,116.12579013476433
77,73,909.4303986014189
77,74,755.6328742442287
77,75,687.408344282507
77,76,630.6570360738266
77,77,559.7221400806321
77,78,635.2907935258052
77,79,236.24321398666987
77,80,2092.6073420406033
77,81,2715.7365389360093
77,82,183.14283425544576
77,83,573.1185098399657
77,84,2079.5919286663316
77,85,628.156394437337
77,86,368.8785368775723
77,87,560.1021298553242
77,88,717.4946402755429
77,89,247.04865536416838
77,90,262.3217887849855
77,91,747.3046848352363
77,92,1777.9265555488241
77,93,70.10274900873694
77,94,1155.533159388879
77,95,830.1794860221183
77,96,847.4913558396016
77,97,545.6850990027838
77,98,132.74244488459667
77,99,462.37931879518305
77,100,343.04123865299005
77,101,176.288587669413
77,102,719.963387297218
77,103,400.291029048296
77,104,269.2622891568631
77,105,286.6230927544375
77,106,431.79159270764836
77,107,263.1096602558832
77,108,210.0857939489599
77,109,145.69070841588837
77,110,145.37769371675282
77,111,298.64797924746205
77,112,204.51947811346457
77,113,148.12199014472031
77,114,205.0519010985884
77,115,88.03933170382525
77,116,84.57067394334015
77,117,24.14042943378471
77,118,57.41505327635519
77,119,54.0660199532044
77,120,61.653322292080745
77,121,29.598730853166643
77,122,92.23590491317769
77,123,50.08716155040809
77,124,28.52689127408535
77,125,58.3286502912946
77,126,43.57675090276625
77,127,28.665826413765316
77,128,30.561198025563833
77,129,37.349126665377035
77,130,28.541978441311265
77,131,28.585474578941486
77,132,275.8794623463083
77,133,701.653481171834
77,134,1081.629793779893
77,135,1436.5016752777171
77,136,992.7063581154695
77,137,876.462096932921
77,138,1130.1653753996254
77,139,2185.0795964130225
77,140,1751.0486580881711
77,141,1186.9620748572827
77,142,3116.8015528460355
77,143,3870.5170801841123
77,144,1004.3854091037293
77,145,1414.122414452767
77,146,2417.846217996854
77,147,1241.773431013428
77,148,1463.8713118551093
77,149,902.5719335021652
77,150,2403.450966068872
77,151,3079.8174411321615
77,152,2866.118152602778
77,153,1887.1610290471215
77,154,2917.3016636215953
77,155,2297.612599116221
77,156,734.1233898843129
77,157,609.7083592444
77,158,793.5636896526862
77,159,526.2551028608547
77,160,1058.9568698575254
77,161,453.3256504726837
77,162,984.0321677917167
77,163,1731.7459858395168
77,164,509.0278842647269
77,165,799.9130368149521
77,166,761.1123929543589
77,167,610.1173778278558
77,168,519.6203300626723
77,169,309.62264124654985
77,170,223.69850949347844
77,171,345.201753401546
77,172,335.8974983865647
77,173,307.6827115022306
77,174,465.9407285403632
77,175,282.42263165032114
77,176,590.5716114339978
77,177,376.5277185492193
77,178,214.95471254670989
77,179,313.46955138730624
77,180,839.7152129393363
77,181,126.19751434570078
77,182,66.78355672945465
77,183,7.8064305806209875
77,184,18.38778725049207
77,185,1224.0511196170019
77,186,1011.8336888663919
77,187,428.70584523493767
77,188,619.9725437027566
77,189,808.5513392370852
77,190,847.3550885930205
77,191,680.4720760761929
77,192,810.6645670320498
77,193,1468.399498629705
77,194,1148.3505265282606
77,195,876.1378104622304
77,196,994.8810260266337
77,197,742.7123258119408
77,198,495.28680538899727
77,199,486.9951097720172
77,200,614.3253409894843
77,201,1260.7564305500882
77,202,867.6159870704813
77,203,960.8812768148026
77,204,704.6407962265062
77,205,1082.5275394736123
77,206,957.3281824131658
77,207,901.5905287928634
77,208,949.3507061674641
